SW2,ElevRaw,waterStage,flowm3s
2023-01-03 00:00:00,145.3028013649342,148.7028013649342,27.32273591534987
2023-01-03 01:00:00,145.30334297734555,148.70334297734556,27.348530474814098
2023-01-03 02:00:00,145.30532699547837,148.70532699547837,27.44310345606335
2023-01-03 03:00:00,145.30844708614237,148.70844708614237,27.59209409805685
2023-01-03 04:00:00,145.31271255802454,148.71271255802455,27.796300760379033
2023-01-03 05:00:00,145.30917836989673,148.70917836989673,27.6270610418191
2023-01-03 06:00:00,145.3172361908353,148.7172361908353,28.013524286152762
2023-01-03 07:00:00,145.3305742610999,148.73057426109992,28.657944880033316
2023-01-03 08:00:00,145.3377161001713,148.7377161001713,29.005404545286225
2023-01-03 09:00:00,145.35195028829912,148.75195028829913,29.229352176824367
2023-01-03 10:00:00,145.37264429509892,148.77264429509893,30.26360286865741
2023-01-03 11:00:00,145.40324218403552,148.80324218403553,31.8190721885462
2023-01-03 12:00:00,145.4245101069711,148.8245101069711,32.9185420498976
2023-01-03 13:00:00,145.4453998916441,148.8453998916441,34.01295851270418
2023-01-03 14:00:00,145.47431376244788,148.87431376244788,35.55128352470301
2023-01-03 15:00:00,145.50870742925767,148.90870742925767,37.416423961674134
2023-01-03 16:00:00,145.53025759925268,148.93025759925268,38.604436929940256
2023-01-03 17:00:00,145.53537580551327,148.93537580551327,38.88877169482808
2023-01-03 18:00:00,145.53958579418028,148.9395857941803,39.12327690771416
2023-01-03 19:00:00,145.5388359641753,148.9388359641753,39.08146853020956
2023-01-03 20:00:00,145.5415741477699,148.9415741477699,39.23422837356039
2023-01-03 21:00:00,145.54939812057071,148.94939812057072,39.67203056708113
2023-01-03 22:00:00,145.5555881319037,148.9555881319037,40.019777583308596
2023-01-03 23:00:00,145.5558361908353,148.9558361908353,40.033738511713906
2023-01-04 00:00:00,145.55660822256772,148.95660822256772,40.077201455487355
2023-01-04 01:00:00,145.5601121047045,148.9601121047045,40.27469593768949
2023-01-04 02:00:00,145.57323784857869,148.9732378485787,41.017968923507695
2023-01-04 03:00:00,145.5861880185737,148.9861880185737,41.75661827115697
2023-01-04 04:00:00,145.58883984631208,148.9888398463121,41.90852263905438
2023-01-04 05:00:00,145.58787768991667,148.98787768991667,41.85338203254278
2023-01-04 06:00:00,145.57954161738547,148.97954161738548,41.37686339233506
2023-01-04 07:00:00,145.5708876785837,148.9708876785837,40.88448615507073
2023-01-04 08:00:00,145.55688356978686,148.95688356978687,40.092707196162735
2023-01-04 09:00:00,145.54907158338648,148.94907158338648,39.65371984020828
2023-01-04 10:00:00,145.53402363778486,148.93402363778486,38.81357280216206
2023-01-04 11:00:00,145.51892974431507,148.91892974431508,37.97810558373326
2023-01-04 12:00:00,145.50799566951727,148.90799566951728,37.37743990195718
2023-01-04 13:00:00,145.4995917873805,148.8995917873805,36.91837782228142
2023-01-04 14:00:00,145.48824583951227,148.88824583951228,36.30221077679118
2023-01-04 15:00:00,145.4814279732417,148.8814279732417,35.933949077485345
2023-01-04 16:00:00,145.4790720367065,148.8790720367065,35.80704438456085
2023-01-04 17:00:00,145.47243841522874,148.87243841522874,35.45068374541037
2023-01-04 18:00:00,145.46555273935255,148.86555273935255,35.08229222857424
2023-01-04 19:00:00,145.46435096827918,148.86435096827918,35.01815395097941
2023-01-04 20:00:00,145.46150502041095,148.86150502041096,34.866453584708125
2023-01-04 21:00:00,145.4609413196022,148.8609413196022,34.83643734849309
2023-01-04 22:00:00,145.459455530396,148.85945553039602,34.75737082290573
2023-01-04 23:00:00,145.4589677434564,148.85896774345642,34.73142882894368
2023-01-05 00:00:00,145.46543589305202,148.86543589305202,35.07605410502855
2023-01-05 01:00:00,145.46857396331663,148.86857396331663,35.243741624729395
2023-01-05 02:00:00,145.47849782278743,148.87849782278744,35.77614104712647
2023-01-05 03:00:00,145.48727984318683,148.88727984318683,36.24994193915742
2023-01-05 04:00:00,145.48991580238803,148.88991580238803,36.392641391848635
2023-01-05 05:00:00,145.4996816142602,148.8996816142602,36.92327261313071
2023-01-05 06:00:00,145.50404765279242,148.90404765279243,37.161496873018066
2023-01-05 07:00:00,145.51246974118982,148.91246974118982,37.62276091052622
2023-01-05 08:00:00,145.51759571172403,148.91759571172403,37.9046151472265
2023-01-05 09:00:00,145.5258637479896,148.9258637479896,38.36100893075147
2023-01-05 10:00:00,145.52755387265262,148.92755387265262,38.45457226177379
2023-01-05 11:00:00,145.53951580238802,148.93951580238803,39.11937360886366
2023-01-05 12:00:00,145.54140969585782,148.94140969585783,39.225047079193665
2023-01-05 13:00:00,145.5477733966666,148.9477733966666,39.58095685443978
2023-01-05 14:00:00,145.5540631813396,148.9540631813396,39.93399510869284
2023-01-05 15:00:00,145.55567128560318,148.9556712856032,40.02445731405578
2023-01-05 16:00:00,145.5595213422682,148.9595213422682,40.24137070781214
2023-01-05 17:00:00,145.5624114669312,148.9624114669312,40.40450924051723
2023-01-05 18:00:00,145.5618116935912,148.96181169359122,40.370632196469835
2023-01-05 19:00:00,145.56179205624724,148.96179205624725,40.36952321102198
2023-01-05 20:00:00,145.55991214691124,148.95991214691125,40.26341497461779
2023-01-05 21:00:00,145.56107019450985,148.96107019450986,40.32876576046148
2023-01-05 22:00:00,145.55533235090525,148.95533235090525,40.00538409137358
2023-01-05 23:00:00,145.55216043250286,148.95216043250286,39.82706376497727
2023-01-06 00:00:00,145.54825843476948,148.94825843476949,39.60813684293216
2023-01-06 01:00:00,145.54394245290226,148.94394245290226,39.366545340579925
2023-01-06 02:00:00,145.54508052316686,148.94508052316687,39.430192586053245
2023-01-06 03:00:00,145.54049062516387,148.94049062516387,39.173751500766784
2023-01-06 04:00:00,145.5350747566267,148.9350747566267,38.87202424944946
2023-01-06 05:00:00,145.53276676569308,148.9327667656931,38.74372586166321
2023-01-06 06:00:00,145.53060683369108,148.9306068336911,38.623811621742256
2023-01-06 07:00:00,145.51983103315192,148.91983103315192,38.02778885144631
2023-01-06 08:00:00,145.51351116914793,148.91351116914794,37.67995626234326
2023-01-06 09:00:00,145.51167132780992,148.91167132780993,37.57893548766304
2023-01-06 10:00:00,145.50425346153935,148.90425346153935,37.17274154144103
2023-01-06 11:00:00,145.50595346153935,148.90595346153935,37.26567561583478
2023-01-06 12:00:00,145.49406156580295,148.89406156580296,36.61752859414221
2023-01-06 13:00:00,145.49546544793975,148.89546544793976,36.69380782871493
2023-01-06 14:00:00,145.48679940940752,148.88679940940753,36.223957493922
2023-01-06 15:00:00,145.48524946607253,148.88524946607254,36.14017903102627
2023-01-06 16:00:00,145.47867554993675,148.87867554993676,35.78570491694388
2023-01-06 17:00:00,145.47616156580295,148.87616156580296,35.65051725821988
2023-01-06 18:00:00,145.46873359753533,148.86873359753534,35.25228046919037
2023-01-06 19:00:00,145.46729375619736,148.86729375619737,35.175293194180796
2023-01-06 20:00:00,145.46138388086035,148.86138388086036,34.86000221008224
2023-01-06 21:00:00,145.45683993072558,148.85683993072558,34.61835590834909
2023-01-06 22:00:00,145.448611962458,148.848611962458,34.182507159565255
2023-01-06 23:00:00,145.44308998739058,148.84308998739058,33.89123912338587
2023-01-07 00:00:00,145.43998199645696,148.83998199645697,33.727740455339166
2023-01-07 01:00:00,145.432311962458,148.832311962458,33.32560600353492
2023-01-07 02:00:00,145.42393205312197,148.82393205312198,32.88846159474817
2023-01-07 03:00:00,145.42084015738558,148.8208401573856,32.72775402392723
2023-01-07 04:00:00,145.41444615058577,148.81444615058578,32.39641225780674
2023-01-07 05:00:00,145.40661418685139,148.8066141868514,31.992394466354586
2023-01-07 06:00:00,145.4035862185838,148.8035862185838,31.836738445496422
2023-01-07 07:00:00,145.3965483749792,148.7965483749792,31.476124642701034
2023-01-07 08:00:00,145.3943044248444,148.7943044248444,31.361492023284235
2023-01-07 09:00:00,145.3888985449742,148.78889854497422,31.086019096612755
2023-01-07 10:00:00,145.38797468550342,148.78797468550343,31.039038353585944
2023-01-07 11:00:00,145.3865146401714,148.78651464017142,30.96484908022821
2023-01-07 12:00:00,145.38026658123982,148.78026658123983,30.648169319525746
2023-01-07 13:00:00,145.374262472443,148.774262472443,30.345082162314483
2023-01-07 14:00:00,145.3689744588434,148.76897445884342,30.079142275355608
2023-01-07 15:00:00,145.3686383863122,148.7686383863122,30.06227248298036
2023-01-07 16:00:00,145.3644964339108,148.7644964339108,29.854670382488898
2023-01-07 17:00:00,145.3598345041754,148.75983450417542,29.621694944196555
2023-01-07 18:00:00,145.3547146401714,148.75471464017141,29.3666765551443
2023-01-07 19:00:00,145.35131863563822,148.75131863563823,29.67180962022341
2023-01-07 20:00:00,145.34580276710102,148.74580276710103,29.40085065292238
2023-01-07 21:00:00,145.34388667190382,148.74388667190382,29.30695809092196
2023-01-07 22:00:00,145.33421886229823,148.73421886229823,28.835050142117808
2023-01-07 23:00:00,145.33009877163423,148.73009877163423,28.63487120224682
2023-01-08 00:00:00,145.33311053137461,148.73311053137462,28.781145879371582
2023-01-08 01:00:00,145.327502427111,148.727502427111,28.509011735918207
2023-01-08 02:00:00,145.31636247244302,148.71636247244302,27.97151588858064
2023-01-08 03:00:00,145.3139144135114,148.71391441351142,27.853947521592488
2023-01-08 04:00:00,145.3099763432468,148.7099763432468,27.66523701237193
2023-01-08 05:00:00,145.30584803498917,148.70584803498917,27.467961700777483
2023-01-08 06:00:00,145.30353604858877,148.70353604858877,27.357727942267385
2023-01-08 07:00:00,145.30276578792976,148.70276578792976,27.3210418836718
2023-01-08 08:00:00,145.29532783099518,148.69532783099518,26.967800125803745
2023-01-08 09:00:00,145.29485768366615,148.69485768366616,26.945533813069652
2023-01-08 10:00:00,145.29292960206854,148.69292960206855,26.854296283514937
2023-01-08 11:00:00,145.28694758166915,148.68694758166916,27.069124883390533
2023-01-08 12:00:00,145.28607732101014,148.68607732101015,27.02841102948908
2023-01-08 13:00:00,145.2901748699567,148.6901748699567,26.724156205893987
2023-01-08 14:00:00,145.28685078382588,148.6868507838259,27.06459512830042
2023-01-08 15:00:00,145.2848107158279,148.6848107158279,26.96919859492493
2023-01-08 16:00:00,145.28425666369608,148.6842566636961,26.943313584715234
2023-01-08 17:00:00,145.2786088314245,148.6786088314245,26.68001760898935
2023-01-08 18:00:00,145.2784049492877,148.6784049492877,26.67053218764638
2023-01-08 19:00:00,145.27823702635212,148.67823702635212,26.662720746980096
2023-01-08 20:00:00,145.27331116914792,148.67331116914792,26.433987131055666
2023-01-08 21:00:00,145.26740728701114,148.66740728701114,26.160878253733603
2023-01-08 22:00:00,145.26935523261272,148.66935523261273,26.25086323554998
2023-01-08 23:00:00,145.26398730967713,148.66398730967714,26.003192180454295
2023-01-09 00:00:00,145.26181539127472,148.66181539127473,25.9032488660376
2023-01-09 01:00:00,145.26008342754034,148.66008342754034,25.823660937044014
2023-01-09 02:00:00,145.25895934140954,148.65895934140954,25.772058892271417
2023-01-09 03:00:00,145.25822138447492,148.65822138447493,25.738204860133305
2023-01-09 04:00:00,145.25397754767013,148.65397754767014,25.543863070968413
2023-01-09 05:00:00,145.24880551593773,148.64880551593774,25.307812906265415
2023-01-09 06:00:00,145.24491972673155,148.64491972673156,25.131043654029344
2023-01-09 07:00:00,145.24623570859876,148.64623570859877,25.190853756046256
2023-01-09 08:00:00,145.24548776299716,148.64548776299716,25.156853376504554
2023-01-09 09:00:00,145.23621595792477,148.63621595792478,25.147682235177804
2023-01-09 10:00:00,145.23996201912297,148.63996201912298,24.906231677054862
2023-01-09 11:00:00,145.2318662412498,148.6318662412498,25.37987587447325
2023-01-09 12:00:00,145.23198998739056,148.63198998739057,25.385345760351935
2023-01-09 13:00:00,145.23200163380096,148.63200163380097,25.38586058480954
2023-01-09 14:00:00,145.22670140714092,148.62670140714093,25.151998187656417
2023-01-09 15:00:00,145.22761927341153,148.62761927341154,25.192435292656064
2023-01-09 16:00:00,145.22355723034613,148.62355723034614,25.013676779457303
2023-01-09 17:00:00,145.22535312154932,148.62535312154932,25.092645849264244
2023-01-09 18:00:00,145.2211071736811,148.6211071736811,24.906103330275712
2023-01-09 19:00:00,145.2195871963471,148.6195871963471,24.839459666154045
2023-01-09 20:00:00,145.21631116914793,148.61631116914793,24.696064684509246
2023-01-09 21:00:00,145.2185849719537,148.6185849719537,24.795556050225773
2023-01-09 22:00:00,145.2122309198219,148.6122309198219,24.94817827601798
2023-01-09 23:00:00,145.2117829742203,148.61178297422032,24.928835859488824
2023-01-10 00:00:00,145.2098229288883,148.6098229288883,24.844271146012847
2023-01-10 01:00:00,145.2125727588933,148.6125727588933,24.962943019612386
2023-01-10 02:00:00,145.20694279289228,148.60694279289228,24.7202184296115
2023-01-10 03:00:00,145.2046967316941,148.6046967316941,24.62364892889235
2023-01-10 04:00:00,145.19850660703108,148.59850660703108,24.358287456747593
2023-01-10 05:00:00,145.19889827610746,148.59889827610746,24.37504363610655
2023-01-10 06:00:00,145.19940215824425,148.59940215824426,24.396607233722545
2023-01-10 07:00:00,145.19284422397564,148.59284422397565,24.11655771274402
2023-01-10 08:00:00,145.19270004718084,148.59270004718084,24.11041533318118
2023-01-10 09:00:00,145.19391391798462,148.59391391798462,24.16214954672861
2023-01-10 10:00:00,145.18919993385083,148.58919993385084,23.96149172830559
2023-01-10 11:00:00,145.18781991118482,148.58781991118482,23.902875702415788
2023-01-10 12:00:00,145.19195963919282,148.59195963919282,24.07888151232043
2023-01-10 13:00:00,145.1931674034664,148.5931674034664,24.130328437150915
2023-01-10 14:00:00,145.19540924253778,148.59540924253778,24.225940055606504
2023-01-10 15:00:00,145.1891832720036,148.5891832720036,23.96078367916024
2023-01-10 16:00:00,145.1874374374654,148.5874374374654,23.88664041692203
2023-01-10 17:00:00,145.1893815009302,148.58938150093022,23.969208006850497
2023-01-10 18:00:00,145.1882035893276,148.5882035893276,23.919166546388333
2023-01-10 19:00:00,145.1891176867914,148.5891176867914,23.957996701340708
2023-01-10 20:00:00,145.18646985451983,148.58646985451983,23.845588055716053
2023-01-10 21:00:00,145.18398594971703,148.58398594971703,23.740330952039876
2023-01-10 22:00:00,145.18540592705102,148.58540592705103,23.800480624389518
2023-01-10 23:00:00,145.18190592705102,148.58190592705103,23.652331968724216
2023-01-11 00:00:00,145.18308983185383,148.58308983185384,23.702403097700994
2023-01-11 01:00:00,145.18501979785484,148.58501979785484,23.784118319395667
2023-01-11 02:00:00,145.17512190891824,148.57512190891825,23.78621190405419
2023-01-11 03:00:00,145.17876386131962,148.57876386131963,23.519649398734227
2023-01-11 04:00:00,145.17368383865363,148.57368383865364,23.72632365088466
2023-01-11 05:00:00,145.17242567772502,148.57242567772502,23.673977240574008
2023-01-11 06:00:00,145.1716576414594,148.5716576414594,23.642045446336816
2023-01-11 07:00:00,145.1675576414594,148.56755764145942,23.471876092262832
2023-01-11 08:00:00,145.1704174601314,148.5704174601314,23.590520200139732
2023-01-11 09:00:00,145.1660674034664,148.5660674034664,23.4101460724807
2023-01-11 10:00:00,145.1667732833366,148.5667732833366,23.43937757735002
2023-01-11 11:00:00,145.16824120627217,148.56824120627218,23.500213097832866
2023-01-11 12:00:00,145.17373886854875,148.57373886854876,23.728614252536225
2023-01-11 13:00:00,145.16474086628216,148.56474086628216,23.35525173521103
2023-01-11 14:00:00,145.16890468042095,148.56890468042096,23.527730327435957
2023-01-11 15:00:00,145.16705062828913,148.56705062828914,23.450866824803263
2023-01-11 16:00:00,145.16657659882333,148.56657659882333,23.43123112123476
2023-01-11 17:00:00,145.16600079828416,148.56600079828416,23.407388609073603
2023-01-11 18:00:00,145.16506084361615,148.56506084361615,23.368488217177738
2023-01-11 19:00:00,145.16759480508395,148.56759480508396,23.473416349308177
2023-01-11 20:00:00,145.16278903854376,148.56278903854377,23.274575577200892
2023-01-11 21:00:00,145.16367094561315,148.56367094561315,23.31101418360451
2023-01-11 22:00:00,145.16121500907798,148.56121500907798,23.2095965597789
2023-01-11 23:00:00,145.16253099094516,148.56253099094516,23.263917887573978
2023-01-12 00:00:00,145.16092699547838,148.56092699547838,23.197714660249833
2023-01-12 01:00:00,145.16041090028116,148.56041090028117,23.176429423135232
2023-01-12 02:00:00,145.16284874388575,148.56284874388575,23.27704176088691
2023-01-12 03:00:00,145.16219668948733,148.56219668948734,23.250113721323395
2023-01-12 04:00:00,145.16056638349633,148.56056638349634,23.18284117150826
2023-01-12 05:00:00,145.1616722633665,148.56167226336652,23.228465422991516
2023-01-12 06:00:00,145.1596341931019,148.5596341931019,23.144410539101074
2023-01-12 07:00:00,145.1614722633665,148.5614722633665,23.220211552420775
2023-01-12 08:00:00,145.16808191204348,148.56808191204348,23.493608373947556
2023-01-12 09:00:00,145.17294361511887,148.57294361511887,23.6955206825901
2023-01-12 10:00:00,145.17994316179883,148.57994316179884,23.56941367950456
2023-01-12 11:00:00,145.18273317313185,148.58273317313186,23.68731439939602
2023-01-12 12:00:00,145.21264704393562,148.61264704393562,24.966152007922144
2023-01-12 13:00:00,145.259538939672,148.65953893967202,25.79866064378853
2023-01-12 14:00:00,145.28427501220324,148.68427501220324,26.944170657670224
2023-01-12 15:00:00,145.32090720259765,148.72090720259766,28.190302031667233
2023-01-12 16:00:00,145.34506559018627,148.74506559018627,29.364713266719406
2023-01-12 17:00:00,145.3511599369761,148.7511599369761,29.66399989280151
2023-01-12 18:00:00,145.3429300843051,148.7429300843051,29.260128320268173
2023-01-12 19:00:00,145.3366184378947,148.73661843789472,28.95189295992561
2023-01-12 20:00:00,145.34548681415035,148.74548681415035,29.38536004498524
2023-01-12 21:00:00,145.37716695014637,148.77716695014638,30.491549620280825
2023-01-12 22:00:00,145.40420324933757,148.80420324933758,31.86843294831517
2023-01-12 23:00:00,145.4256234533316,148.82562345333162,32.976508759499154
2023-01-13 00:00:00,145.4334115802612,148.8334115802612,33.383139677778644
2023-01-13 01:00:00,145.4411115802612,148.8411115802612,33.78712664488142
2023-01-13 02:00:00,145.45357173892322,148.85357173892322,34.44497010126384
2023-01-13 03:00:00,145.48072367999163,148.88072367999163,35.89599285456315
2023-01-13 04:00:00,145.5015018182542,148.90150181825422,37.02251395568157
2023-01-13 05:00:00,145.52979382732062,148.92979382732062,38.57871398275637
2023-01-13 06:00:00,145.55236597238303,148.95236597238303,39.83860924136912
2023-01-13 07:00:00,145.56476009251284,148.96476009251285,40.537276214705905
2023-01-13 08:00:00,145.56411014917785,148.96411014917786,40.50051771327294
2023-01-13 09:00:00,145.56874821944245,148.96874821944246,40.763122523667356
2023-01-13 10:00:00,145.56657042116987,148.96657042116988,40.6397323208781
2023-01-13 11:00:00,145.55792658436508,148.95792658436508,40.15146465760882
2023-01-13 12:00:00,145.55923257756527,148.95923257756527,40.225085349363546
2023-01-13 13:00:00,145.55261048916788,148.95261048916788,39.85234585097651
2023-01-13 14:00:00,145.55371237357127,148.95371237357128,39.914271668637774
2023-01-13 15:00:00,145.55062247556828,148.95062247556828,39.74071695597158
2023-01-13 16:00:00,145.55840249823427,148.95840249823428,40.17828635094838
2023-01-13 17:00:00,145.55249673169408,148.95249673169408,39.84595488020587
2023-01-13 18:00:00,145.5612148246247,148.9612148246247,40.33693048529895
2023-01-13 19:00:00,145.5657230422183,148.96572304221831,40.59176177039463
2023-01-13 20:00:00,145.56738919408053,148.96738919408054,40.686104994650705
2023-01-13 21:00:00,145.58282326887831,148.98282326887832,41.56419339720022
2023-01-13 22:00:00,145.59150140714092,148.99150140714093,42.06120632314297
2023-01-13 23:00:00,145.60894335954234,149.00894335954234,43.06727274099627
2023-01-14 00:00:00,145.63279729834412,149.03279729834412,43.77431974755222
2023-01-14 01:00:00,145.66388730967714,149.06388730967714,45.628732581382444
2023-01-14 02:00:00,145.69909741167413,149.09909741167414,47.76589167520189
2023-01-14 03:00:00,145.75209141847392,149.15209141847393,51.05580751690958
2023-01-14 04:00:00,145.80874746833913,149.20874746833914,54.66934274053332
2023-01-14 05:00:00,145.85314758166913,149.25314758166914,57.56986961529523
2023-01-14 06:00:00,145.89527965873356,149.29527965873356,59.41812558767402
2023-01-14 07:00:00,145.92913781966217,149.32913781966218,61.728215638510775
2023-01-14 08:00:00,145.93975591259277,149.33975591259278,62.45991607950756
2023-01-14 09:00:00,145.93589409618738,149.3358940961874,62.19339649232155
2023-01-14 10:00:00,145.955282223117,149.355282223117,62.640205393906854
2023-01-14 11:00:00,145.9533103047146,149.3533103047146,62.5020085891401
2023-01-14 12:00:00,145.951392211784,149.351392211784,62.3677011660909
2023-01-14 13:00:00,145.94201806898818,149.34201806898818,62.61624831918164
2023-01-14 14:00:00,145.93622394885838,149.3362239488584,62.21614315260013
2023-01-14 15:00:00,145.94619986272755,149.34619986272756,62.00470609434117
2023-01-14 16:00:00,145.93110574259777,149.33110574259777,61.86356619340764
2023-01-14 17:00:00,145.91380197379098,149.313801973791,60.677508690469296
2023-01-14 18:00:00,145.92280008938758,149.32280008938758,61.29312314638163
2023-01-14 19:00:00,145.9137201800516,149.3137201800516,60.67192410003581
2023-01-14 20:00:00,145.90348821631719,149.3034882163172,59.974944245973575
2023-01-14 21:00:00,145.889182336447,149.289182336447,59.00586605883582
2023-01-14 22:00:00,145.8788601347196,149.2788601347196,58.31056862690961
2023-01-14 23:00:00,145.8954702367166,149.2954702367166,59.43102967608754
2023-01-15 00:00:00,145.86202817098518,149.2620281709852,58.15719228033787
2023-01-15 01:00:00,145.85909021405058,149.2590902140506,57.962624960516806
2023-01-15 02:00:00,145.8477282843152,149.2477282843152,57.21263386608193
2023-01-15 03:00:00,145.8514542548494,149.2514542548494,57.45815133155993
2023-01-15 04:00:00,145.8482462639158,149.2482462639158,57.24674021626754
2023-01-15 05:00:00,145.8317403840456,149.2317403840456,56.16391446581789
2023-01-15 06:00:00,145.8161985449742,149.21619854497422,55.15190665968244
2023-01-15 07:00:00,145.81711064470463,149.21711064470463,55.211094673173534
2023-01-15 08:00:00,145.80240076936764,149.20240076936764,54.25964199316964
2023-01-15 09:00:00,145.80672673990182,149.20672673990182,54.538764174752814
2023-01-15 10:00:00,145.79420453817443,149.19420453817443,53.732373355844175
2023-01-15 11:00:00,145.79051053137462,149.19051053137463,53.49540930243649
2023-01-15 12:00:00,145.7806882163172,149.1806882163172,52.86736488893875
2023-01-15 13:00:00,145.77911984006155,149.17911984006156,52.76735684182371
2023-01-15 14:00:00,145.77150962473456,149.17150962473457,52.28316505647588
2023-01-15 15:00:00,145.76138553860375,149.16138553860375,51.64180148034307
2023-01-15 16:00:00,145.75500340487434,149.15500340487435,51.239120362800655
2023-01-15 17:00:00,145.74892127114492,149.14892127114493,50.85654203946204
2023-01-15 18:00:00,145.73855523261273,149.13855523261273,50.20714359281353
2023-01-15 19:00:00,145.72659929607752,149.12659929607753,49.46229467892872
2023-01-15 20:00:00,145.71767931874354,149.11767931874354,48.90948869431077
2023-01-15 21:00:00,145.7158331442153,149.11583314421532,48.79538459764857
2023-01-15 22:00:00,145.7050511238159,149.1050511238159,48.13112578685399
2023-01-15 23:00:00,145.7003770943501,149.1003770943501,47.844300688282104
2023-01-16 00:00:00,145.6938069470211,149.0938069470211,47.44227932681704
2023-01-16 01:00:00,145.68502292888832,149.08502292888832,46.90691522755906
2023-01-16 02:00:00,145.6755168223581,149.0755168223581,46.33028306816789
2023-01-16 03:00:00,145.66857076115988,149.0685707611599,45.910746837915326
2023-01-16 04:00:00,145.66168474529368,149.0616847452937,45.49634545990688
2023-01-16 05:00:00,145.65677863876348,149.0567786387635,45.20201286104721
2023-01-16 06:00:00,145.64962270222827,149.04962270222828,44.77407722116904
2023-01-16 07:00:00,145.6376447906257,149.0376447906257,44.061429049796615
2023-01-16 08:00:00,145.63365643703605,149.03365643703606,43.825150425692215
2023-01-16 09:00:00,145.62803023984185,149.02803023984185,43.49270708486676
2023-01-16 10:00:00,145.61928018317684,149.01928018317685,42.97769376210256
2023-01-16 11:00:00,145.61638395198364,149.01638395198364,43.49934257843342
2023-01-16 12:00:00,145.610655530396,149.010655530396,43.16654441788331
2023-01-16 13:00:00,145.60403920853878,149.00403920853879,42.78343626043673
2023-01-16 14:00:00,145.59794897054576,148.99794897054576,42.43199872182308
2023-01-16 15:00:00,145.59608281868356,148.99608281868356,42.324544500993476
2023-01-16 16:00:00,145.58341855122472,148.98341855122473,41.59821079421977
2023-01-16 17:00:00,145.5824264288283,148.98242642882832,41.54152216538576
2023-01-16 18:00:00,145.5775783698967,148.97757836989672,41.264955120265824
2023-01-16 19:00:00,145.5706842497669,148.97068424976692,40.872940179756284
2023-01-16 20:00:00,145.5700500616391,148.9700500616391,40.83695404294002
2023-01-16 21:00:00,145.5675958961773,148.9675958961773,40.69781528306085
2023-01-16 22:00:00,145.56327791657668,148.9632779165767,40.453469051506474
2023-01-16 23:00:00,145.56784361511887,148.96784361511888,40.71185107339638
2023-01-17 00:00:00,145.56837957432006,148.96837957432007,40.74222522263337
2023-01-17 01:00:00,145.55736947232305,148.95736947232305,40.12007587685992
2023-01-17 02:00:00,145.55929333179384,148.95929333179384,40.22851146458435
2023-01-17 03:00:00,145.55632130006146,148.95632130006146,40.061046423624234
2023-01-17 04:00:00,145.55511519353124,148.95511519353124,39.9931656813887
2023-01-17 05:00:00,145.55016724792964,148.95016724792964,39.71517310779929
2023-01-17 06:00:00,145.55013117539843,148.95013117539844,39.71314927774334
2023-01-17 07:00:00,145.55347723659665,148.95347723659665,39.9010537611434
2023-01-17 08:00:00,145.55559133406044,148.95559133406044,40.01995779049687
2023-01-17 09:00:00,145.55263551085525,148.95263551085526,39.85375164107401
2023-01-17 10:00:00,145.55320366045086,148.95320366045087,39.88567725161612
2023-01-17 11:00:00,145.55968157205348,148.95968157205348,40.250408266452965
2023-01-17 12:00:00,145.56205149272245,148.96205149272245,40.38417542561717
2023-01-17 13:00:00,145.56575526152923,148.96575526152924,40.593585307380195
2023-01-17 14:00:00,145.56508922299705,148.96508922299705,40.55589576079867
2023-01-17 15:00:00,145.55924727059565,148.95924727059565,40.22591392321091
2023-01-17 16:00:00,145.56389732726063,148.96389732726064,40.48848415579582
2023-01-17 17:00:00,145.55495371711586,148.95495371711587,39.98408114127483
2023-01-17 18:00:00,145.5545799143101,148.9545799143101,39.963054447734734
2023-01-17 19:00:00,145.5517961228373,148.9517961228373,39.806603246030406
2023-01-17 20:00:00,145.5501284265617,148.95012842656172,39.712995057421985
2023-01-17 21:00:00,145.54573675748534,148.94573675748535,39.46691156724247
2023-01-17 22:00:00,145.53954897054575,148.93954897054576,39.121223309643746
2023-01-17 23:00:00,145.53867505440996,148.93867505440997,39.072498992075076
2023-01-18 00:00:00,145.53648515640697,148.93648515640697,38.95051014283597
2023-01-18 01:00:00,145.5299313309352,148.9299313309352,38.58633985714463
2023-01-18 02:00:00,145.5231334419986,148.9231334419986,38.210055042192046
2023-01-18 03:00:00,145.5189916029272,148.9189916029272,37.981514690113336
2023-01-18 04:00:00,145.52168161426022,148.92168161426022,38.12988298383971
2023-01-18 05:00:00,145.51256585905304,148.91256585905305,37.62803825959749
2023-01-18 06:00:00,145.51330992251783,148.91330992251784,37.66890106366701
2023-01-18 07:00:00,145.51227596105002,148.91227596105003,37.61212231660003
2023-01-18 08:00:00,145.50320815144445,148.90320815144446,37.11564355996944
2023-01-18 09:00:00,145.50700426930766,148.90700426930766,37.32316664257373
2023-01-18 10:00:00,145.50249039850385,148.90249039850386,37.07645806776967
2023-01-18 11:00:00,145.49618451863367,148.89618451863367,36.73290276183992
2023-01-18 12:00:00,145.49751226024125,148.89751226024126,36.80513409096061
2023-01-18 13:00:00,145.49184011517883,148.89184011517884,36.49695694710225
2023-01-18 14:00:00,145.49303001318185,148.89303001318186,36.56152017240912
2023-01-18 15:00:00,145.48352202224822,148.88352202224823,36.04689766117236
2023-01-18 16:00:00,145.4858917162572,148.88589171625722,36.174884906643484
2023-01-18 17:00:00,145.48155975252283,148.88155975252283,35.941052792807625
