SW2,ElevRaw,waterStage,flowm3s
2023-01-16 13:00:00,145.60403920853878,149.00403920853879,18.762065235752967
2023-01-16 14:00:00,145.59794897054576,148.99794897054576,18.607947319987066
2023-01-16 15:00:00,145.59608281868356,148.99608281868356,18.560824805358052
2023-01-16 16:00:00,145.58341855122472,148.98341855122473,18.242301526712094
2023-01-16 17:00:00,145.5824264288283,148.98242642882832,18.217441537770707
2023-01-16 18:00:00,145.5775783698967,148.97757836989672,18.09615700814544
2023-01-16 19:00:00,145.5706842497669,148.97068424976692,17.92424445202308
2023-01-16 20:00:00,145.5700500616391,148.9700500616391,17.908463245426688
2023-01-16 21:00:00,145.5675958961773,148.9675958961773,17.84744592849628
2023-01-16 22:00:00,145.56327791657668,148.9632779165767,17.740291376706036
2023-01-16 23:00:00,145.56784361511887,148.96784361511888,17.853601123986135
2023-01-17 00:00:00,145.56837957432006,148.96837957432007,17.866921273541113
2023-01-17 01:00:00,145.55736947232305,148.95736947232305,17.594086559173473
2023-01-17 02:00:00,145.55929333179384,148.95929333179384,17.64163943824514
2023-01-17 03:00:00,145.55632130006146,148.95632130006146,17.568200035106145
2023-01-17 04:00:00,145.55511519353124,148.95511519353124,17.538431904600646
2023-01-17 05:00:00,145.55016724792964,148.95016724792964,17.416522229814596
2023-01-17 06:00:00,145.55013117539843,148.95013117539844,17.415634708033863
2023-01-17 07:00:00,145.55347723659665,148.95347723659665,17.498037536880563
2023-01-17 08:00:00,145.55559133406044,148.95559133406044,17.550181201590977
2023-01-17 09:00:00,145.55263551085525,148.95263551085526,17.477293867364892
2023-01-17 10:00:00,145.55320366045086,148.95320366045087,17.491294388128022
2023-01-17 11:00:00,145.55968157205348,148.95968157205348,17.65124196812639
2023-01-17 12:00:00,145.56205149272245,148.96205149272245,17.70990364624318
2023-01-17 13:00:00,145.56575526152923,148.96575526152924,17.801737360551034
2023-01-17 14:00:00,145.56508922299705,148.96508922299705,17.785209147918373
2023-01-17 15:00:00,145.55924727059565,148.95924727059565,17.640500323555884
2023-01-17 16:00:00,145.56389732726063,148.96389732726064,17.7556467508493
2023-01-17 17:00:00,145.55495371711586,148.95495371711587,17.534448009216092
2023-01-17 18:00:00,145.5545799143101,148.9545799143101,17.525227052921466
2023-01-17 19:00:00,145.5517961228373,148.9517961228373,17.456617611764838
2023-01-17 20:00:00,145.5501284265617,148.95012842656172,17.415567076913437
2023-01-17 21:00:00,145.54573675748534,148.94573675748535,17.307650675152612
2023-01-17 22:00:00,145.53954897054575,148.93954897054576,17.15605402450446
2023-01-17 23:00:00,145.53867505440996,148.93867505440997,17.134686670577437
2023-01-18 00:00:00,145.53648515640697,148.93648515640697,17.081190202142174
2023-01-18 01:00:00,145.5299313309352,148.9299313309352,16.921488521906124
2023-01-18 02:00:00,145.5231334419986,148.9231334419986,16.756474187798226
2023-01-18 03:00:00,145.5189916029272,148.9189916029272,16.656251078822105
2023-01-18 04:00:00,145.52168161426022,148.92168161426022,16.72131587606902
2023-01-18 05:00:00,145.51256585905304,148.91256585905305,16.50123903611781
2023-01-18 06:00:00,145.51330992251783,148.91330992251784,16.51915883552338
2023-01-18 07:00:00,145.51227596105002,148.91227596105003,16.494259326517366
2023-01-18 08:00:00,145.50320815144445,148.90320815144446,16.27653565506271
2023-01-18 09:00:00,145.50700426930766,148.90700426930766,16.367541940533677
2023-01-18 10:00:00,145.50249039850385,148.90249039850386,16.25935141683388
2023-01-18 11:00:00,145.49618451863367,148.89618451863367,16.108690141692133
2023-01-18 12:00:00,145.49751226024125,148.89751226024126,16.140366159971215
2023-01-18 13:00:00,145.49184011517883,148.89184011517884,16.005219472780375
2023-01-18 14:00:00,145.49303001318185,148.89303001318186,16.03353275359457
2023-01-18 15:00:00,145.48352202224822,148.88352202224823,15.807852397560623
2023-01-18 16:00:00,145.4858917162572,148.88589171625722,15.863979377035953
2023-01-18 17:00:00,145.48155975252283,148.88155975252283,15.76143564148147
2023-01-18 18:00:00,145.4796515349292,148.8796515349292,15.716349846073351
2023-01-18 19:00:00,145.4821973694674,148.8821973694674,15.776512243399305
2023-01-18 20:00:00,145.47193298867856,148.87193298867857,15.534509947092683
2023-01-18 21:00:00,145.47432288668156,148.87432288668157,15.590722658156865
2023-01-18 22:00:00,145.47897648549332,148.87897648549333,15.700412705809294
2023-01-18 23:00:00,145.4810542837659,148.8810542837659,15.749487811931305
2023-01-19 00:00:00,145.4821899029771,148.8821899029771,15.776335663125549
2023-01-19 01:00:00,145.48507957432005,148.88507957432006,15.844734567017445
2023-01-19 02:00:00,145.48825925699603,148.88825925699604,15.920134791096455
2023-01-19 03:00:00,145.50602096007142,148.90602096007143,16.3439490860896
2023-01-19 04:00:00,145.51749687394062,148.91749687394062,16.6201411063448
2023-01-19 05:00:00,145.5474925384838,148.9474925384838,17.350763254875265
2023-01-19 06:00:00,145.5646867719436,148.9646867719436,17.775225019875155
2023-01-19 07:00:00,145.59951296913783,148.99951296913784,18.647476915662267
2023-01-19 08:00:00,145.66180509153423,149.06180509153424,20.315681331249042
2023-01-19 09:00:00,145.72407324112984,149.12407324112985,22.013098583555628
2023-01-19 10:00:00,145.77647923433005,149.17647923433006,23.483595451837324
2023-01-19 11:00:00,145.81674715726564,149.21674715726564,24.63920139061723
2023-01-19 12:00:00,145.85447689660663,149.25447689660663,25.742023437086
2023-01-19 13:00:00,145.8844404840854,149.2844404840854,27.330238362549014
2023-01-19 14:00:00,145.90672827102497,149.30672827102498,28.03310126547317
2023-01-19 15:00:00,145.95056600129956,149.35056600129957,29.078196270014704
2023-01-19 16:00:00,145.94222472887822,149.34222472887822,29.167196941061654
2023-01-19 17:00:00,145.94560120939744,149.34560120939744,28.916273004493025
2023-01-19 18:00:00,145.95633773524867,149.35633773524867,29.266891746035927
2023-01-19 19:00:00,145.97647414776992,149.37647414776993,28.687093315533037
2023-01-19 20:00:00,146.00965839256273,149.40965839256273,29.792687413552947
2023-01-19 21:00:00,145.98440256935754,149.38440256935755,28.949721814976087
2023-01-19 22:00:00,145.99803276201854,149.39803276201854,29.403455807487802
2023-01-19 23:00:00,146.01373886854876,149.41373886854876,29.929788754869232
2023-01-20 00:00:00,146.0060413196022,149.4060413196022,29.671366722604578
2023-01-20 01:00:00,145.9976433173356,149.3976433173356,29.390452474689805
2023-01-20 02:00:00,145.9973394351988,149.3973394351988,29.380307623942294
2023-01-20 03:00:00,145.9725495371958,149.3725495371958,29.799512512596174
2023-01-20 04:00:00,145.98675375932262,149.38675375932263,29.02778880597003
2023-01-20 05:00:00,146.02637784545342,149.42637784545343,30.356046196979523
2023-01-20 06:00:00,146.01078994518383,149.41078994518384,29.830681614211617
2023-01-20 07:00:00,146.03799416731064,149.43799416731065,30.749937522837243
2023-01-20 08:00:00,146.08182236223826,149.48182236223826,31.673377005678244
2023-01-20 09:00:00,146.12912647103508,149.52912647103508,32.857812681472765
2023-01-20 10:00:00,146.14399473396068,149.5439947339607,33.389647317136394
2023-01-20 11:00:00,146.1480149379547,149.54801493795472,33.534035329891566
2023-01-20 12:00:00,146.1831989560875,149.5831989560875,34.80829684003642
2023-01-20 13:00:00,146.1631968450241,149.5631968450241,34.081547394784636
2023-01-20 14:00:00,146.1825089447545,149.5825089447545,34.783124139753575
2023-01-20 15:00:00,146.1787310331519,149.5787310331519,34.64542913562972
2023-01-20 16:00:00,146.15431716234812,149.55431716234813,33.76088472158373
2023-01-20 17:00:00,146.16170140714092,149.56170140714093,34.02745932590258
2023-01-20 18:00:00,146.14501750233813,149.54501750233814,33.42635701284101
2023-01-20 19:00:00,146.14387965873357,149.54387965873357,33.38551799148575
2023-01-20 20:00:00,146.15889364286735,149.55889364286736,33.92599894615355
2023-01-20 21:00:00,146.15253171313196,149.55253171313197,33.6965551422059
2023-01-20 22:00:00,146.15572571993175,149.55572571993176,33.81166955383804
2023-01-20 23:00:00,146.12628576526376,149.52628576526376,32.7565901640509
2023-01-21 00:00:00,146.11562383552837,149.51562383552837,32.377790256491615
2023-01-21 01:00:00,146.13418388086038,149.53418388086038,33.03833177765838
2023-01-21 02:00:00,146.09462195112496,149.49462195112497,31.636794518396997
2023-01-21 03:00:00,146.10000197379097,149.50000197379097,31.82596031691422
2023-01-21 04:00:00,146.08031595792477,149.48031595792477,31.62106598298797
2023-01-21 05:00:00,146.09304980606257,149.49304980606257,31.581601864165837
2023-01-21 06:00:00,146.0721080803212,149.4721080803212,31.336649289730723
2023-01-21 07:00:00,146.068232053122,149.468232053122,31.202695989777105
2023-01-21 08:00:00,146.07018011205358,149.47018011205358,31.269991109969727
2023-01-21 09:00:00,146.0522481483192,149.4522481483192,30.65272946712641
2023-01-21 10:00:00,146.0276942095174,149.4276942095174,30.40057996313763
2023-01-21 11:00:00,146.0584842208504,149.4584842208504,30.866831806953524
2023-01-21 12:00:00,146.01632206445498,149.416322064455,30.01671256683856
2023-01-21 13:00:00,146.02805979472956,149.42805979472956,30.412952668760543
2023-01-21 14:00:00,145.98021750233815,149.38021750233816,28.810972415010667
2023-01-21 15:00:00,145.99408742300713,149.39408742300714,29.27182965829236
2023-01-21 16:00:00,146.00023525527874,149.40023525527874,29.477039075848225
2023-01-21 17:00:00,145.9975270376851,149.3975270376851,29.38657041042915
2023-01-21 18:00:00,145.97275900141952,149.37275900141952,29.80641935485142
2023-01-21 19:00:00,145.95743114648192,149.35743114648193,29.30269366164851
2023-01-21 20:00:00,145.9519810898169,149.35198108981692,29.12441462209299
2023-01-21 21:00:00,145.9613229288883,149.3613229288883,29.430265554909035
2023-01-21 22:00:00,145.9247846319637,149.3247846319637,28.607745755580922
2023-01-21 23:00:00,145.92002858209847,149.32002858209847,28.455931934406816
2023-01-22 00:00:00,145.91492258889826,149.31492258889827,28.293307719091636
2023-01-22 01:00:00,145.91082835543847,149.31082835543847,28.163177183380736
2023-01-22 02:00:00,145.90070415597765,149.30070415597766,27.842422327840406
2023-01-22 03:00:00,145.89101380465462,149.29101380465463,27.536790699008744
2023-01-22 04:00:00,145.8824994805308,149.28249948053082,27.269365549306592
2023-01-22 05:00:00,145.8769874941304,149.2769874941304,27.09679745699766
2023-01-22 06:00:00,145.8469213422682,149.2469213422682,25.51963295519388
2023-01-22 07:00:00,145.84244109294218,149.2424410929422,25.388125893172994
2023-01-22 08:00:00,145.85771312467458,149.25771312467458,25.837514676936905
2023-01-22 09:00:00,145.85529902721078,149.25529902721078,25.766268607303232
2023-01-22 10:00:00,145.83050302267756,149.23050302267757,25.039040573224394
2023-01-22 11:00:00,145.84172277335153,149.24172277335154,25.367066615679303
2023-01-22 12:00:00,145.82642477108496,149.22642477108496,24.92023035504457
2023-01-22 13:00:00,145.82334452175894,149.22334452175895,24.83064446765623
2023-01-22 14:00:00,145.82802243336153,149.22802243336153,24.966747536821064
2023-01-22 15:00:00,145.80297437442994,149.20297437442994,24.241453948739856
2023-01-22 16:00:00,145.7979303109651,149.19793031096512,24.096433643194306
2023-01-22 17:00:00,145.80180645149431,149.20180645149432,24.207844395789916
2023-01-22 18:00:00,145.79718458975694,149.19718458975694,24.075023184571183
2023-01-22 19:00:00,145.80101466908795,149.20101466908795,24.185069724372095
2023-01-22 20:00:00,145.78257471441995,149.18257471441996,23.657095386860817
2023-01-22 21:00:00,145.78276872121975,149.18276872121976,23.662625925031115
2023-01-22 22:00:00,145.78837083228316,149.18837083228317,23.822547861136677
2023-01-22 23:00:00,145.77190279601754,149.17190279601755,23.35366902911545
2023-01-23 00:00:00,145.76391489574794,149.16391489574795,23.1275816244981
2023-01-23 01:00:00,145.75679303401057,149.15679303401058,22.92674887776947
2023-01-23 02:00:00,145.75133521307197,149.15133521307197,22.77331575528522
2023-01-23 03:00:00,145.7547812742702,149.1547812742702,22.870145280453492
2023-01-23 04:00:00,145.7447735099966,149.1447735099966,22.58939570307991
2023-01-23 05:00:00,145.73854165959222,149.13854165959222,22.41527395622432
2023-01-23 06:00:00,145.74185786811944,149.14185786811944,22.507863781387233
2023-01-23 07:00:00,145.72749616504404,149.12749616504405,22.107981731451243
2023-01-23 08:00:00,145.72586642570306,149.12586642570307,22.06278514304378
2023-01-23 09:00:00,145.73049250956728,149.1304925095673,22.191174074510016
2023-01-23 10:00:00,145.7176988427575,149.1176988427575,21.83683617568271
2023-01-23 11:00:00,145.71666510794972,149.11666510794973,21.808305171604523
2023-01-23 12:00:00,145.7152870830171,149.1152870830171,21.77029499160916
2023-01-23 13:00:00,145.71110506261772,149.11110506261772,21.65510441247555
2023-01-23 14:00:00,145.7033950739507,149.1033950739507,21.44337990476501
2023-01-23 15:00:00,145.7015950739507,149.1015950739507,21.39406985213823
2023-01-23 16:00:00,145.69787121447993,149.09787121447994,21.292200883360735
2023-01-23 17:00:00,145.69326955673654,149.09326955673654,21.16658788824072
2023-01-23 18:00:00,145.69250551593774,149.09250551593775,21.14576039687545
2023-01-23 19:00:00,145.68559963606754,149.08559963606754,20.957880788589627
2023-01-23 20:00:00,145.68756167913295,149.08756167913296,21.011191415419564
2023-01-23 21:00:00,145.68105579926277,149.08105579926277,20.834628406240476
2023-01-23 22:00:00,145.6645360485888,149.0645360485888,20.388981669055863
2023-01-23 23:00:00,145.67375791032617,149.07375791032618,20.637280957835983
2023-01-24 00:00:00,145.66798388086036,149.06798388086037,20.481674070856748
2023-01-24 01:00:00,145.65667577659676,149.05667577659676,20.17829338448922
2023-01-24 02:00:00,145.65949375619735,149.05949375619736,20.253726396638225
2023-01-24 03:00:00,145.65405591259278,149.0540559125928,20.10826465252924
2023-01-24 04:00:00,145.6488540281894,149.0488540281894,19.969507553486242
2023-01-24 05:00:00,145.6450360485888,149.0450360485888,19.867909969054825
2023-01-24 06:00:00,145.6378982049842,149.0378982049842,19.678526263046862
2023-01-24 07:00:00,145.63874426618239,149.0387442661824,19.7009363349698
2023-01-24 08:00:00,145.6296963205808,149.0296963205808,19.46180786374772
2023-01-24 09:00:00,145.63693638857882,149.03693638857882,19.65306251486446
2023-01-24 10:00:00,145.6265764565768,149.0265764565768,19.3796238882875
2023-01-24 11:00:00,145.6249884429772,149.02498844297722,19.337845611047484
2023-01-24 12:00:00,145.6236440395224,149.0236440395224,19.302504550449775
2023-01-24 13:00:00,145.62823970406555,149.02823970406556,19.423420116961754
2023-01-24 14:00:00,145.62214170179897,149.02214170179897,19.263042386245015
2023-01-24 15:00:00,145.61586755900314,149.01586755900314,19.06284112551587
2023-01-24 16:00:00,145.61215734367613,149.01215734367614,18.968290410310956
2023-01-24 17:00:00,145.60690740034113,149.00690740034113,18.834822951124735
2023-01-24 18:00:00,145.59991761566815,148.99991761566815,18.6577096985426
2023-01-24 19:00:00,145.59793559526875,148.99793559526876,18.60760940858362
2023-01-24 20:00:00,145.59084547060573,148.99084547060573,18.428831077863197
2023-01-24 21:00:00,145.58867121447992,148.98867121447992,18.374145343940036
2023-01-24 22:00:00,145.58456311021632,148.98456311021633,18.270998020933565
2023-01-24 23:00:00,145.5827808631569,148.9827808631569,18.226321176877203
2023-01-25 00:00:00,145.5837768676901,148.9837768676901,18.25128333184813
2023-01-25 01:00:00,145.57733434863866,148.97733434863866,18.090060864484826
2023-01-25 02:00:00,145.57958828744046,148.97958828744046,18.14640005295211
2023-01-25 03:00:00,145.57925997918284,148.97925997918284,18.138189338586827
2023-01-25 04:00:00,145.5849595258628,148.98495952586282,18.280941198809725
2023-01-25 05:00:00,145.58150290934756,148.98150290934757,18.19431274629153
2023-01-25 06:00:00,145.58821244469453,148.98821244469454,18.362614916690607
2023-01-25 07:00:00,145.5834701523031,148.9834701523031,18.24359488556727
2023-01-25 08:00:00,145.59830343379085,148.99830343379085,18.616903331582293
2023-01-25 09:00:00,145.61212883767502,149.01212883767502,18.967564694635826
2023-01-25 10:00:00,145.6093606880794,149.0093606880794,18.89714509945551
2023-01-25 11:00:00,145.63431628462456,149.03431628462457,19.58376310866794
2023-01-25 12:00:00,145.64943004209834,149.04943004209835,19.98485344810597
2023-01-25 13:00:00,145.67125378823914,149.07125378823915,20.569738409530096
2023-01-25 14:00:00,145.69980184717073,149.09980184717074,21.344990511236023
2023-01-25 15:00:00,145.73903026875837,149.13903026875838,22.428906522393145
2023-01-25 16:00:00,145.778908860341,149.178908860341,23.552690372204555
2023-01-25 17:00:00,145.82319122073045,149.22319122073046,24.82618923642609
2023-01-25 18:00:00,145.85864161738547,149.25864161738548,25.86493777497295
2023-01-25 19:00:00,145.8993078825777,149.2993078825777,27.798300972814207
2023-01-25 20:00:00,145.9614220933715,149.36142209337152,29.43351904369167
2023-01-25 21:00:00,146.0135182112347,149.4135182112347,29.92236837363537
2023-01-25 22:00:00,146.0458203222981,149.44582032229812,31.01645429886977
2023-01-25 23:00:00,146.13315439709592,149.53315439709593,33.001553336516956
2023-01-26 00:00:00,146.14008847189373,149.54008847189374,33.24959041692065
2023-01-26 01:00:00,146.14282054895813,149.54282054895813,33.34752280032176
2023-01-26 02:00:00,146.14932676881836,149.54932676881836,33.58120442962895
2023-01-26 03:00:00,146.18303087761515,149.58303087761516,34.802164401542896
2023-01-26 04:00:00,146.19547094561315,149.59547094561316,35.25721413159333
2023-01-26 05:00:00,146.19534109294216,149.59534109294216,35.25245199711816
2023-01-26 06:00:00,146.21113521307197,149.61113521307198,35.83356112297325
2023-01-26 07:00:00,146.17853932186878,149.5785393218688,34.638447585667755
2023-01-26 08:00:00,146.18248738080038,149.5824873808004,34.78233757012661
2023-01-26 09:00:00,146.1868215689282,149.5868215689282,34.94057494237921
2023-01-26 10:00:00,146.15139171625722,149.55139171625723,33.655506829624194
2023-01-26 11:00:00,146.13483789078543,149.53483789078544,33.06170487774783
2023-01-26 12:00:00,146.12146397464963,149.52146397464963,32.58506200868545
2023-01-26 13:00:00,146.08371391798462,149.48371391798463,31.254645391200683
2023-01-26 14:00:00,146.08721814011145,149.48721814011145,31.377208815065575
2023-01-26 15:00:00,146.09501414464464,149.49501414464464,31.650569103227813
2023-01-26 16:00:00,146.09327230557327,149.49327230557327,31.589410721701555
2023-01-26 17:00:00,146.12792435997167,149.52792435997168,32.81496276005473
2023-01-26 18:00:00,146.10660050050086,149.50660050050087,32.05858514751236
2023-01-26 19:00:00,146.06666265689628,149.4666626568963,31.1485238475733
2023-01-26 20:00:00,146.05652270222828,149.45652270222828,30.799422964249178
2023-01-26 21:00:00,146.0679587747595,149.4679587747595,31.193260308151537
2023-01-26 22:00:00,146.0890968450241,149.4890968450241,31.442997252874797
2023-01-26 23:00:00,146.0977289220885,149.4977289220885,31.74598301482588
2023-01-27 00:00:00,146.1154390240855,149.5154390240855,32.371239771307636
2023-01-27 01:00:00,146.12332304221832,149.52332304221832,32.651152950358814
2023-01-27 02:00:00,146.12435911474952,149.52435911474953,32.68800917750677
2023-01-27 03:00:00,146.11242315554833,149.51242315554833,32.264419795698494
2023-01-27 04:00:00,146.1132272643451,149.51322726434512,32.2928869641727
2023-01-27 05:00:00,146.13056933007653,149.53056933007653,32.90927372943601
2023-01-27 06:00:00,146.12949729834412,149.52949729834413,32.87103554213526
2023-01-27 07:00:00,146.09851550460473,149.49851550460474,31.773649805068246
2023-01-27 08:00:00,146.11641150913795,149.51641150913795,32.40571462549138
2023-01-27 09:00:00,146.16278542527374,149.56278542527374,34.06666344409957
2023-01-27 10:00:00,146.15403536860873,149.55403536860874,33.75072845625533
2023-01-27 11:00:00,146.11877720768013,149.51877720768013,32.489640540443176
2023-01-27 12:00:00,146.1171128268913,149.5171128268913,32.430585635457156
2023-01-27 13:00:00,146.12514233957225,149.52514233957226,32.71588188614525
2023-01-27 14:00:00,146.13292989985183,149.53292989985184,32.99353531966439
2023-01-27 15:00:00,146.1244815009302,149.5244815009302,32.692363921654504
2023-01-27 16:00:00,146.1126733966666,149.5126733966666,32.27327778931788
2023-01-27 17:00:00,146.1203595258628,149.5203595258628,32.54582357474446
2023-01-27 18:00:00,146.095565632393,149.495565632393,31.669942462643426
2023-01-27 19:00:00,146.06997761879342,149.46997761879342,31.26299333956177
2023-01-27 20:00:00,146.06479982052082,149.46479982052082,31.084271670814502
2023-01-27 21:00:00,146.06408195425024,149.46408195425025,31.05952549403032
2023-01-27 22:00:00,146.06228617637706,149.46228617637706,30.997656244216714
2023-01-27 23:00:00,146.05459627837405,149.45459627837405,30.733277564477575
2023-01-28 00:00:00,146.06681836677146,149.46681836677146,31.15389693094943
2023-01-28 01:00:00,146.00758052316687,149.40758052316687,29.722969135651585
2023-01-28 02:00:00,146.0202768676901,149.4202768676901,30.149985858036498
2023-01-28 03:00:00,145.9952450172857,149.3952450172857,29.31042534359295
2023-01-28 04:00:00,146.01705723034613,149.41705723034613,30.041469120270932
2023-01-28 05:00:00,146.00580129381092,149.40580129381092,29.663322995127405
2023-01-28 06:00:00,145.98795745700613,149.38795745700614,29.067787941114247
2023-01-28 07:00:00,145.99693159980194,149.39693159980195,29.3666945824949
2023-01-28 08:00:00,145.96953382419537,149.36953382419537,29.700143822128638
2023-01-28 09:00:00,145.99234980606258,149.39234980606258,29.213933461436913
2023-01-28 10:00:00,145.95152994205858,149.3515299420586,29.109676450447473
2023-01-28 11:00:00,145.97657577659675,149.37657577659675,28.690453705440987
2023-01-28 12:00:00,145.96914381286237,149.36914381286238,29.68730252266601
2023-01-28 13:00:00,145.94625357486936,149.34625357486937,28.937528812137014
2023-01-28 14:00:00,145.93871527794474,149.33871527794474,29.054271036288633
2023-01-28 15:00:00,145.9096571170161,149.30965711701612,28.125994859159924
2023-01-28 16:00:00,145.91837709435012,149.31837709435013,28.403291800190342
2023-01-28 17:00:00,145.9237530082193,149.3237530082193,28.57478873279417
2023-01-28 18:00:00,145.9116649946197,149.31166499461972,28.189749295497553
2023-01-28 19:00:00,145.8842951872807,149.28429518728072,27.325679754669576
2023-01-28 20:00:00,145.8957990694175,149.2957990694175,27.68754828550928
2023-01-28 21:00:00,145.8939348019587,149.2939348019587,27.628776241450034
2023-01-28 22:00:00,145.88437886542349,149.2843788654235,27.328305073545646
2023-01-28 23:00:00,145.88800871809448,149.2880087180945,27.442285187582836
2023-01-29 00:00:00,145.8741808631569,149.27418086315691,27.009096499689388
2023-01-29 01:00:00,145.86301659569807,149.26301659569808,25.99430960083479
2023-01-29 02:00:00,145.88815266822928,149.2881526682293,27.44680924176825
2023-01-29 03:00:00,145.86645266822927,149.26645266822928,26.76819576592364
2023-01-29 04:00:00,145.87322258889827,149.27322258889828,26.97917861481578
2023-01-29 05:00:00,145.86375655036608,149.26375655036608,26.68435650351837
2023-01-29 06:00:00,145.85867253223327,149.25867253223328,25.865851047354873
2023-01-29 07:00:00,145.87416842343646,149.27416842343646,27.00870803934715
2023-01-29 08:00:00,145.87355655036606,149.27355655036607,26.98960358215299
2023-01-29 09:00:00,145.85839872942748,149.25839872942748,25.857762938093895
2023-01-29 10:00:00,145.87495078382588,149.2749507838259,27.033143483073655
2023-01-29 11:00:00,145.8640929628873,149.2640929628873,26.694811939995965
2023-01-29 12:00:00,145.8687688767565,149.2687688767565,26.840305242689038
2023-01-29 13:00:00,145.8664628835563,149.2664628835563,26.7685136247239
2023-01-29 14:00:00,145.85387475662668,149.2538747566267,25.724271727148476
2023-01-29 15:00:00,145.8478707611599,149.2478707611599,25.547535777963684
2023-01-29 16:00:00,145.86389273622729,149.2638927362273,26.68858885556575
2023-01-29 17:00:00,145.8569089447545,149.2569089447545,25.813772570510114
2023-01-29 18:00:00,145.8516150512847,149.25161505128472,25.657696966805325
2023-01-29 19:00:00,145.85576733234313,149.25576733234314,25.780083313713103
2023-01-29 20:00:00,145.85469940940754,149.25469940940755,25.748584584256434
2023-01-29 21:00:00,145.86400551593775,149.26400551593775,26.69209400002225
2023-01-29 22:00:00,145.85142360886834,149.25142360886835,25.652059918960408
2023-01-29 23:00:00,145.83952149780495,149.23952149780496,25.302574437380464
2023-01-30 00:00:00,145.85057732101012,149.25057732101013,25.62714679487501
2023-01-30 01:00:00,145.87582937540853,149.27582937540853,27.060595048978538
2023-01-30 02:00:00,145.88471750233813,149.28471750233814,27.338930501678686
2023-01-30 03:00:00,145.86893348420534,149.26893348420535,26.845432845194075
2023-01-30 04:00:00,145.88292138447494,149.28292138447495,27.282592478122023
2023-01-30 05:00:00,145.86929952273755,149.26929952273755,26.85683652868089
2023-01-30 06:00:00,145.88444335954233,149.28444335954234,27.33032858150924
2023-01-30 07:00:00,145.87995534594273,149.27995534594274,27.18965987549771
2023-01-30 08:00:00,145.89877366553335,149.29877366553336,27.78142745631122
2023-01-30 09:00:00,145.89616201912298,149.296162019123,27.69899628103797
2023-01-30 10:00:00,145.89180596925777,149.29180596925778,27.561724740583976
2023-01-30 11:00:00,145.93422594659177,149.33422594659177,28.910070435757348
2023-01-30 12:00:00,145.91812183779496,149.31812183779496,28.39515913683215
2023-01-30 13:00:00,145.91882583326176,149.31882583326177,28.417591213365817
2023-01-30 14:00:00,145.93863970406557,149.33863970406557,29.051841173567166
2023-01-30 15:00:00,145.93150973806456,149.33150973806457,28.822963233826073
2023-01-30 16:00:00,145.95077988539356,149.35077988539356,29.085180076868966
2023-01-30 17:00:00,145.96077400552338,149.36077400552338,29.412258523625745
2023-01-30 18:00:00,145.95365602592278,149.3536560259228,29.17915781999383
2023-01-30 19:00:00,145.95429221178398,149.35429221178399,29.199961535784002
2023-01-30 20:00:00,145.9808762299168,149.3808762299168,28.83279382195013
2023-01-30 21:00:00,145.97797223445,149.37797223445,28.73664397772064
2023-01-30 22:00:00,145.99253250644202,149.39253250644202,29.220018754830384
2023-01-30 23:00:00,145.97341652457482,149.37341652457482,29.828104585075913
2023-01-31 00:00:00,145.98222251777503,149.38222251777503,28.877412317609696
2023-01-31 01:00:00,145.9831285109752,149.3831285109752,28.90745415848679
2023-01-31 02:00:00,145.98344860163922,149.38344860163923,28.918071036051117
2023-01-31 03:00:00,145.95620465150444,149.35620465150444,29.26253533741887
2023-01-31 04:00:00,145.98683484416543,149.38683484416543,29.03048258078414
2023-01-31 05:00:00,145.98252086003163,149.38252086003163,28.88730367274146
2023-01-31 06:00:00,146.00682285776503,149.40682285776504,29.697563618853085
2023-01-31 07:00:00,145.96128301642705,149.36128301642705,29.42895610706671
2023-01-31 08:00:00,145.97261121135466,149.37261121135467,29.801546080660312
2023-01-31 09:00:00,145.98017913429027,149.38017913429027,28.809701615597216
2023-01-31 10:00:00,145.97463318642207,149.37463318642207,29.868246942650963
2023-01-31 11:00:00,145.97340310709106,149.37340310709106,29.827662011032814
2023-01-31 12:00:00,145.96829289176404,149.36829289176404,29.659293271610093
2023-01-31 13:00:00,145.96994260843903,149.36994260843903,29.71360561234332
2023-01-31 14:00:00,145.9568744588434,149.3568744588434,29.284463671548327
2023-01-31 15:00:00,145.9696342775154,149.36963427751542,29.70345165284815
2023-01-31 16:00:00,145.9725602480496,149.3725602480496,29.799865675168846
2023-01-31 17:00:00,145.932702313781,149.332702313781,28.861195484524295
2023-01-31 18:00:00,145.954832393112,149.35483239311202,29.217630492772233
2023-01-31 19:00:00,145.9415144135114,149.34151441351142,29.144326515008725
2023-01-31 20:00:00,145.94428866963722,149.34428866963722,29.233691521904653
2023-01-31 21:00:00,145.93437080336662,149.33437080336662,28.914718859716285
2023-01-31 22:00:00,145.91671874896824,149.31671874896824,28.35047232097134
2023-01-31 23:00:00,145.91084683056584,149.31084683056585,28.163763855168227
2023-02-01 00:00:00,145.91373672856884,149.31373672856884,28.255591818540175
2023-02-01 01:00:00,145.91523073536862,149.31523073536863,28.30311151076788
2023-02-01 02:00:00,145.90342673990182,149.30342673990182,27.928534731939262
2023-02-01 03:00:00,145.89068889629723,149.29068889629724,27.52656654807928
2023-02-01 04:00:00,145.87384894162923,149.27384894162924,26.99873221336796
2023-02-01 05:00:00,145.88155704589286,149.28155704589287,27.239828954210562
2023-02-01 06:00:00,145.86475316375606,149.26475316375607,26.715335225716046
